id,title,rating,conf,rt,rt_log,rt_lognorm
1568831668,foxcatcher,skip,2,1720.365,7.450291756596616,0.6446860864994491
1568831668,lifeasweknowit,skip,3,1119.98,7.021066106986843,0.47526784094962027
1568831668,kickass2,dislike,4,1399.955,7.244195372229615,0.5633384599413332
1568831668,sing,like,5,1063.75,6.969555679887584,0.4549363295531959
1568831668,passengers,dislike,5,1207.865,7.096609617282821,0.5050853716322711
1568831668,warfortheplanetofapes,like,4,1664.045,7.417006664284722,0.6315482371011855
1568831668,thedanishgirl,dislike,5,984.145,6.891773243919748,0.424235079876614
1568831668,theniceguys,skip,2,1303.91,7.17312272169981,0.5352856076239507
1568831668,sanandreas,dislike,3,1855.81,7.526076537416254,0.6745988482775821
1568831668,ageofultron,like,5,1184.23,7.076848053335307,0.49728534967097304
1568831668,insidious,skip,2,1696.265,7.436184054146088,0.6391176816287703
1568831668,theshallows,skip,3,1408.255,7.250106628274468,0.565671672388039
1568831668,ozthegreat,like,5,575.64,6.355482465301973,0.21255750911499388
1568831668,johnnyenglishreborn,skip,3,1343.645,7.203141349288036,0.5471341614660488
1568831668,tombraider,dislike,4,1431.955,7.266795922445823,0.5722590488426998
1568831668,salt,dislike,3,2120.27,7.6592987180472205,0.7271825373729105
1568831668,hottubtimemachine,dislike,4,1168.205,7.0632236616860755,0.4919077108183205
1568831668,robocop,like,5,560.125,6.328159973106307,0.20177313801311067
1568831668,agooddaytodiehard,dislike,3,335.95,5.816962339366159,0.0
1568831668,ghostrider,like,5,543.995,6.298940055637233,0.19023984041726108
1568831668,inception,like,5,1495.975,7.3105334471648415,0.5895225434854946
1568831068,hpdeathlyhollows1,dunno,3,1175.47,7.069423346599586,0.21523682425234872
1568831068,logan,dunno,3,1287.77,7.160667319289952,0.28311565017470164
1568831068,thehelp,dunno,3,1232.04,7.116426611098873,0.25020380688863103
1568831068,mollysgame,dunno,3,1360.505,7.21561123333599,0.3239898938869934
1568831068,thesocialnetwork,like,5,1399.55,7.243906035362686,0.34503915209712344
1568831068,astarisborn,dunno,3,1200.255,7.090289313201165,0.2307595735681482
1568831068,readyplayerone,dislike,5,2656.095,7.884612278028952,0.8216776218061498
1568831068,venom,skip,5,880.155,6.780098028325701,0.0
1568831068,theequalizer2,dunno,3,1415.67,7.255358196245639,0.3535587201528312
1568831068,foxcatcher,dunno,3,1279.85,7.1544981625466715,0.27852624986345176
1568831068,lifeasweknowit,dunno,3,3375.56,8.124316515468372,1.0
1568831068,kickass2,dunno,3,1056.035,6.962276607656353,0.13552750618532175
1568831068,sing,skip,5,3120.625,8.045788581254874,0.9415809743991684
1568831068,passengers,skip,5,1152.28,7.049497867278176,0.2004137285190321
1568831068,warfortheplanetofapes,skip,5,1760.43,7.473313376373189,0.5157013942882278
1568831068,thedanishgirl,skip,3,2136.11,7.666741696881443,0.6595978831093376
1568831068,theniceguys,like,5,1400.375,7.244495336878887,0.3454775492191967
1568831068,sanandreas,skip,5,1383.995,7.232729523454326,0.3367246466686813
1568831068,ageofultron,dunno,3,1327.985,7.191418034791865,0.30599192794951346
1568831068,insidious,skip,5,1744.07,7.4639767412781115,0.5087556223141171
1568831068,theshallows,skip,3,1495.73,7.3103696609622935,0.39448321661143115
1568831068,ozthegreat,dunno,3,1336.04,7.197465293768155,0.3104906452593343
1568831068,johnnyenglishreborn,dunno,3,1088.03,6.992124000565157,0.15773177818001008
1568831068,tombraider,dunno,3,1376.505,7.227302956977082,0.33268767907066926
1568831068,salt,dunno,3,928.035,6.83306944759223,0.03940685221427633
1568831068,hottubtimemachine,skip,3,2039.76,7.62058743285848,0.6252624945810408
1568831068,robocop,dunno,3,1344.535,7.203803507352243,0.3152058114653582
1568831068,agooddaytodiehard,dunno,3,1232.485,7.11678773545739,0.2504724569347138
1568831068,ghostrider,dunno,3,1383.995,7.232729523454326,0.3367246466686813
1568831068,inception,like,5,1408.045,7.2499574964345435,0.34954099545796025
1568829901,hpdeathlyhollows1,skip,3,2987.95,8.002342812511628,0.6341368530982346
1568829901,logan,like,5,492.05,6.198580337344994,0.0
1568829901,thehelp,like,5,1301.64,7.171380286840127,0.34200084942446535
1568829901,mollysgame,skip,3,5059.56,8.529034801978835,0.8193024751527282
1568829901,thesocialnetwork,like,5,1920.15,7.560158586970228,0.47868106713140485
1568829901,astarisborn,skip,5,4477.42,8.406802266661904,0.7763299904939948
1568829901,readyplayerone,skip,3,2891.095,7.969390602078316,0.6225520622432851
1568829901,venom,skip,4,2682.005,7.894319928120274,0.5961599615098899
1568829901,theequalizer2,skip,5,1648.455,7.40759376459598,0.4250448607650652
1568829901,foxcatcher,skip,3,8196.285,9.01143628181425,0.9888971754330418
1568829901,lifeasweknowit,like,5,1645.455,7.405772220698602,0.42440447261487013
1568829901,kickass2,skip,5,1637.37,7.400846575044931,0.42267279592389817
1568829901,sing,like,5,864.625,6.762295886920749,0.19818175040895408
1568829901,passengers,skip,4,7665.98,8.944547637014582,0.9653815766193183
1568829901,warfortheplanetofapes,skip,4,8216.93,9.01395193897072,0.9897815883946379
1568829901,thedanishgirl,skip,5,4039.24,8.303811834446751,0.7401223248599093
1568829901,theniceguys,skip,3,2301.675,7.741392397733537,0.542396240284582
1568829901,sanandreas,skip,3,2376.52,7.773392511756081,0.5536463088963965
1568829901,ageofultron,dislike,5,1399.24,7.243684511060207,0.3674203677057705
1568829901,insidious,like,5,674.355,6.5137566784827206,0.11080446338791342
1568829901,theshallows,skip,3,1823.21,7.508353962778214,0.4604684577588622
1568829901,ozthegreat,skip,3,1807.53,7.499716551405556,0.4574318601235409
1568829901,johnnyenglishreborn,skip,3,1583.075,7.367124437154144,0.4108173267608459
1568829901,tombraider,skip,5,1633.775,7.398648567040175,0.42190005677536263
1568829901,salt,skip,5,3484.285,8.156018137152582,0.6881634714076444
1568829901,hottubtimemachine,like,5,1587.17,7.369707835142301,0.4117255549189681
1568829901,robocop,skip,3,5325.725,8.580304131544766,0.8373268945311126
1568829901,agooddaytodiehard,skip,5,2144.08,7.670465834927399,0.5174610573222004
1568829901,ghostrider,skip,5,8459.265,9.043017569393408,1.0
1568829901,inception,like,4,2188.15,7.690811716950717,0.5246139246078902
1568829561,hpdeathlyhollows1,skip,3,7058.81,8.862031761039464,0.97479624171554
1568829561,logan,dislike,5,2194.235,7.693588745400097,0.544562469390372
1568829561,thehelp,skip,5,616.13,6.42345798022897,0.0768861316215084
1568829561,mollysgame,skip,5,978.1050001,6.885617026337363,0.2470582556874928
1568829561,thesocialnetwork,skip,3,3862.335,8.25902720184694,0.7527632261912751
1568829561,astarisborn,skip,3,1132.085,7.031816344283363,0.30089047790917767
1568829561,readyplayerone,skip,3,3424.345,8.138665491531546,0.7084446997596154
1568829561,venom,skip,5,1900.255,7.549743366675421,0.4915969938884319
1568829561,theequalizer2,skip,5,1794.26,7.492347959653992,0.4704633637956922
1568829561,foxcatcher,skip,3,1924.24,7.56228636357099,0.4962154654770446
1568829561,lifeasweknowit,skip,5,500.02,6.214648097622213,0.0
1568829561,kickass2,skip,4,1794.425,7.492439915342562,0.47049722290756196
1568829561,sing,skip,3,1824.195,7.508894072814772,0.47655582751638625
1568829561,passengers,skip,3,2380.28,7.774973406804471,0.5745292109573542
1568829561,warfortheplanetofapes,skip,4,3162.46,8.059105484734442,0.6791498164042608
1568829561,thedanishgirl,skip,5,1308.155,7.176373026525445,0.3541178633129834
1568829561,theniceguys,skip,4,4664.59,8.447755220887402,0.8222549912910073
1568829561,sanandreas,skip,5,7558.9,8.930480955941539,1.0
1568829561,ageofultron,like,4,1386.105,7.234252934456146,0.3754298920534117
1568829561,insidious,skip,3,1632.125,7.397638125728203,0.43559014483611297
1568829561,theshallows,skip,3,1408.28,7.2501243805836,0.38127393583498514
1568829561,ozthegreat,skip,3,2000.145,7.600974956914085,0.5104610377789561
1568829561,johnnyenglishreborn,skip,3,2756.295,7.921642665592492,0.6285344706472992
1568829561,tombraider,skip,4,4570.62,8.427404142082322,0.8147614967106105
1568829561,salt,skip,3,2616.29,7.8695125627021,0.6093395843601321
1568829561,hottubtimemachine,skip,3,2176.315,7.685388358528378,0.541542995328631
1568829561,robocop,skip,5,2762.29,7.923815324836939,0.6293344680542794
1568829561,agooddaytodiehard,skip,5,1724.27,7.452559051490179,0.4558126432839607
1568829561,ghostrider,skip,4,2586.38,7.8580144936253715,0.6051058668684584
1568829561,inception,skip,4,862.095,6.759365473407853,0.20057102340338237
1568830241,hpdeathlyhollows1,like,4,2206.0,7.698936199813447,0.5500798515309724
1568830241,logan,like,3,2335.0,7.755767170102998,0.5860929162126087
1568830241,thehelp,like,3,1389.0,7.236339342754344,0.25693809361426334
1568830241,mollysgame,like,2,1743.0,7.463363045520021,0.4008001331027595
1568830241,thesocialnetwork,like,4,2939.0,7.985824666418917,0.7318774321747418
1568830241,astarisborn,like,5,2120.0,7.659171367666058,0.5248813820189775
1568830241,readyplayerone,like,3,1411.0,7.252053951852814,0.26689624197996
1568830241,venom,skip,5,1787.0,7.488293515159428,0.41659825534303047
1568830241,theequalizer2,like,4,1335.0,7.19668657083435,0.23181063524631287
1568830241,foxcatcher,like,3,1650.0,7.408530566894626,0.3660534872276343
1568830241,lifeasweknowit,like,3,1451.0,7.280008252884188,0.2846105278005891
1568830241,kickass2,like,5,2419.0,7.791109510610028,0.6084889088939812
1568830241,sing,like,3,1524.0,7.329093736246592,0.31571537570751756
1568830241,passengers,like,3,1614.0,7.3864708488298945,0.35207452383010257
1568830241,warfortheplanetofapes,like,3,2036.0,7.618742377670413,0.4992620441067741
1568830241,thedanishgirl,dislike,3,1807.0,7.499423290592229,0.4236510527968027
1568830241,theniceguys,like,5,1249.0,7.130098510125578,0.18961462618449557
1568830241,sanandreas,like,3,1938.0,7.569411792450712,0.4680018782632441
1568830241,ageofultron,like,4,978.0,6.885509670034818,0.03462178207649157
1568830241,insidious,like,2,1170.0,7.064759027791802,0.1482098253943261
1568830241,theshallows,like,3,1520.0,7.326465613840322,0.3140499678898078
1568830241,ozthegreat,like,5,1924.0,7.562161631225652,0.4634075431002144
1568830241,johnnyenglishreborn,skip,4,1857.0,7.526717561352706,0.4409470858106171
1568830241,tombraider,like,4,926.0,6.8308742346461795,0.0
1568830241,salt,like,4,1833.0,7.513709247839705,0.432703882614263
1568830241,hottubtimemachine,like,5,1832.0,7.513163545234075,0.43235807779809776
1568830241,robocop,like,5,3609.0,8.19118600464279,0.862012306150728
1568830241,agooddaytodiehard,dislike,3,2571.0,7.852050207265889,0.6471062550210988
1568830241,ghostrider,skip,4,1920.0,7.560080465021827,0.46208873448706383
1568830241,inception,skip,2,4487.0,8.408939605975984,1.0
1568832260,hpdeathlyhollows1,like,5,1171.0,7.065613363597717,0.44170946538010614
1568832260,logan,like,5,1189.0,7.080867896690782,0.4476407400283949
1568832260,thehelp,dislike,4,3485.0,8.156223323194624,0.8657609368387351
1568832260,mollysgame,skip,4,1829.0,7.511524648390866,0.6150888984144703
1568832260,thesocialnetwork,skip,3,2328.0,7.752764808851328,0.7088880097447801
1568832260,astarisborn,like,5,782.0,6.661854740545311,0.2847198498783697
1568832260,readyplayerone,dislike,3,1984.0,7.592870287844818,0.6467177477603362
1568832260,venom,like,4,1329.0,7.192182058713246,0.49092196425016565
1568832260,theequalizer2,like,4,766.0,6.641182169740591,0.2766819312884695
1568832260,foxcatcher,skip,3,1984.0,7.592870287844818,0.6467177477603362
1568832260,lifeasweknowit,skip,4,500.0,6.214608098422191,0.11082120258622759
1568832260,kickass2,like,5,2875.0,7.963807953231451,0.7909459032457014
1568832260,sing,like,3,1844.0,7.519692404116539,0.6182646889924939
1568832260,passengers,dislike,3,1937.0,7.5688956634069955,0.6373959231418592
1568832260,warfortheplanetofapes,skip,1,2158.0,7.67693714581808,0.679404662555834
1568832260,thedanishgirl,skip,4,1172.0,7.066466970136958,0.4420413650714911
1568832260,theniceguys,like,5,1250.0,7.1308988302963465,0.4670937908897039
1568832260,sanandreas,skip,4,2126.0,7.661997558901893,0.673595845426441
1568832260,ageofultron,like,5,1891.0,7.544861068658458,0.6280507808392929
1568832260,insidious,skip,4,376.0,5.929589143389895,0.0
1568832260,theshallows,skip,3,2093.0,7.646353722445999,0.66751320166365
1568832260,ozthegreat,skip,4,3469.0,8.15162164696975,0.8639717109498982
1568832260,johnnyenglishreborn,skip,1,3267.0,8.09162741160107,0.8406447244656317
1568832260,tombraider,like,4,1469.0,7.292337176173877,0.5298643235781421
1568832260,salt,skip,4,1954.0,7.577633832602728,0.6407935021504667
1568832260,hottubtimemachine,skip,3,1500.0,7.313220387090301,0.5379841433541908
1568832260,robocop,like,3,1703.0,7.440146680662688,0.587335683822475
1568832260,agooddaytodiehard,dislike,4,2655.0,7.884199933676039,0.7599926760765154
1568832260,ghostrider,skip,4,4922.0,8.501470230951002,1.0
1568832260,inception,like,4,1375.0,7.226209010100671,0.5041523393059942
1568830158,hpdeathlyhollows1,like,4,4041.0,8.304247465078474,0.8311166051048803
1568830158,logan,dislike,2,682.0,6.525029657843462,0.0
1568830158,thehelp,like,3,3642.0,8.200288260287554,0.7825546915471999
1568830158,mollysgame,like,3,3128.0,8.048149101665201,0.7114867309503887
1568830158,thesocialnetwork,like,3,4056.0,8.30795254527102,0.8328473396213337
1568830158,astarisborn,skip,2,2806.0,7.939515260662406,0.6607411793003313
1568830158,readyplayerone,like,3,4657.0,8.446126742982377,0.897391921879882
1568830158,venom,like,4,3882.0,8.264105763728956,0.8123654244382527
1568830158,theequalizer2,skip,2,787.0,6.668228248417403,0.06689160032552277
1568830158,foxcatcher,like,3,2737.0,7.914617709040679,0.6491109176791131
1568830158,lifeasweknowit,skip,3,3758.0,8.231642179973411,0.7972008822384551
1568830158,kickass2,skip,2,3564.0,8.1786387885907,0.7724416883241904
1568830158,sing,skip,2,977.0,6.884486652042782,0.16791124475334257
1568830158,passengers,like,5,2534.0,7.837554360881084,0.6131127233939778
1568830158,warfortheplanetofapes,like,4,3804.0,8.24380842366528,0.8028840353144568
1568830158,thedanishgirl,like,3,3330.0,8.110727582974489,0.7407186859852928
1568830158,theniceguys,skip,2,2433.0,7.796880342783522,0.5941128844199322
1568830158,sanandreas,like,5,1141.0,7.039660349862076,0.24039671359740908
1568830158,ageofultron,dislike,2,4800.0,8.476371196895983,0.9115198536922272
1568830158,insidious,skip,2,2248.0,7.717796211013582,0.557170732173578
1568830158,theshallows,like,4,2965.0,7.994632311431825,0.686487715746064
1568830158,ozthegreat,like,4,2471.0,7.81237820598861,0.601352319300257
1568830158,johnnyenglishreborn,like,4,1183.0,7.075808863978387,0.25728257782930075
1568830158,tombraider,like,4,2813.0,7.9420068084898565,0.6619050428607038
1568830158,salt,like,4,2312.0,7.7458682297922685,0.5702838658500222
1568830158,hottubtimemachine,skip,2,2480.0,7.8160138391590275,0.6030506133965261
1568830158,robocop,like,3,5801.0,8.665785595466064,1.0
1568830158,agooddaytodiehard,like,3,2819.0,7.9441374911141125,0.6629003373671024
1568830158,ghostrider,like,3,4313.0,8.369388996647842,0.8615458242533793
1568830158,inception,like,3,2601.0,7.8636512654486515,0.6253032324141463
1568829532,hpdeathlyhollows1,like,5,2117.0,7.6577552711348655,0.4062444175255602
1568829532,logan,dislike,5,2168.0,7.681560362559537,0.4186027548878814
1568829532,thehelp,skip,3,1851.0,7.523481312573497,0.3365365197791176
1568829532,mollysgame,skip,4,2309.0,7.744569809354496,0.45131390842280494
1568829532,thesocialnetwork,dislike,5,1975.0,7.5883236773352225,0.37019922683621276
1568829532,astarisborn,skip,4,2442.0,7.80057265467065,0.48038760712532824
1568829532,readyplayerone,like,5,1242.0,7.124478262493424,0.12939535768409732
1568829532,venom,like,5,1643.0,7.404279118037268,0.2746530803027626
1568829532,theequalizer2,dunno,1,998.0,6.905753276311464,0.01584497803698403
1568829532,foxcatcher,skip,5,1356.0,7.212294468500341,0.17498486122147103
1568829532,lifeasweknowit,skip,5,2068.0,7.63433723562832,0.3940870190098475
1568829532,kickass2,skip,5,1775.0,7.4815557019095165,0.31477097259160236
1568829532,sing,skip,5,1965.0,7.583247524303362,0.3675639581640039
1568829532,passengers,skip,5,1625.0,7.393263094763838,0.2689341469210099
1568829532,warfortheplanetofapes,dunno,1,1458.0,7.284820912568604,0.2126367335665686
1568829532,thedanishgirl,skip,5,3243.0,8.084254106307318,0.6276599288407366
1568829532,theniceguys,like,3,1809.0,7.500529485395295,0.3246211518315723
1568829532,sanandreas,like,5,2575.0,7.853604813097837,0.5079190831950229
1568829532,ageofultron,like,5,5351.0,8.585038738311304,0.8876406748821901
1568829532,insidious,skip,5,2476.0,7.814399633804487,0.4875658392853877
1568829532,theshallows,skip,5,1867.0,7.532088143541722,0.34100472865209686
1568829532,ozthegreat,like,5,6644.0,8.801469470733185,1.0
1568829532,johnnyenglishreborn,like,5,1966.0,7.583756300707112,0.36782808781288295
1568829532,tombraider,like,5,1684.0,7.428927194802272,0.28744905081849076
1568829532,salt,like,5,3518.0,8.165647925297504,0.6699152706221977
1568829532,hottubtimemachine,skip,5,3051.0,8.02322468471667,0.5959766990816238
1568829532,robocop,like,5,2300.0,7.7406644019172415,0.44928642859565815
1568829532,agooddaytodiehard,like,5,2993.0,8.0040315078527,0.5860126224684244
1568829532,ghostrider,like,5,968.0,6.875232087276577,0.0
1568829532,inception,skip,1,1059.0,6.9650803456014065,0.046644437023436
1568831147,hpdeathlyhollows1,like,5,2728.0,7.911324018963353,0.7691564216825655
